scheme,fold,entry_time,exit_time,score,rsi,outcome,exit_type,spread_points,spread_observed,gross_pnl_price,denominator,reward,stress_reward,risk_multiplier
W2_trailing_18m,2021_2022,2021-12-09T01:15:00,2021-12-09T02:03:00,0.7562962174415588,58.02368847946115,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W2_trailing_18m,2021_2022,2021-12-09T23:29:00,2021-12-10T02:00:00,0.7557767033576965,59.090157034357496,0,timeout,25.0,True,1.0499999999999545,0.85,0.882352941176417,0.8235294117646523,0.5
W2_trailing_18m,2021_2022,2021-12-15T02:32:00,2021-12-15T03:07:00,0.7513630390167236,53.02917816894584,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W2_trailing_18m,2021_2022,2021-12-17T23:45:00,2021-12-17T23:56:00,0.7568121552467346,68.47721882492823,2,sl,33.0,True,-0.6,0.9299999999999999,-1.053763440860215,-1.1075268817204302,0.5
W2_trailing_18m,2021_2022,2021-12-28T04:17:00,2021-12-28T04:34:00,0.7617783546447754,24.999756946827205,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W2_trailing_18m,2021_2022,2021-12-30T04:19:00,2021-12-30T04:40:00,0.7602854371070862,30.40910776168913,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W2_trailing_18m,2021_2022,2022-01-05T02:01:00,2022-01-05T02:52:00,0.7620555758476257,74.45179392326602,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W2_trailing_18m,2021_2022,2022-01-05T04:01:00,2022-01-05T04:04:00,0.7558366060256958,58.95460793692985,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W2_trailing_18m,2021_2022,2022-01-05T19:56:00,2022-01-05T20:29:00,0.7551483511924744,23.737205898545312,1,tp,25.0,True,1.5,0.85,1.411764705882353,1.352941176470588,0.5
W2_trailing_18m,2021_2022,2022-01-13T02:53:00,2022-01-13T03:41:00,0.753560483455658,27.585873963596853,1,tp,25.0,True,1.5,0.85,1.411764705882353,1.352941176470588,0.5
W2_trailing_18m,2021_2022,2022-01-13T04:22:00,2022-01-13T04:55:00,0.7526264190673828,49.99961538757394,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W2_trailing_18m,2021_2022,2022-01-18T01:04:00,2022-01-18T02:17:00,0.7504363059997559,34.50670204660338,1,tp,25.0,True,1.5,0.85,1.411764705882353,1.352941176470588,0.5
W2_trailing_18m,2021_2022,2022-01-25T17:04:00,2022-01-25T17:08:00,0.7511056065559387,28.250205718193513,2,sl,24.0,True,-2.48571428571426,2.72571428571426,-1.0183438155136268,-1.036687631027254,0.5
W2_trailing_18m,2021_2022,2022-02-02T01:51:00,2022-02-02T02:16:00,0.7575389742851257,25.999636005095013,2,sl,36.0,True,-0.6,0.96,-1.0520833333333335,-1.1041666666666667,0.5
W2_trailing_18m,2021_2022,2022-02-02T04:55:00,2022-02-02T05:12:00,0.7841188907623291,57.06169555721035,2,sl,28.0,True,-0.6,0.88,-1.0568181818181817,-1.1136363636363635,0.5
W2_trailing_18m,2021_2022,2022-02-09T01:12:00,2022-02-09T02:01:00,0.7520480155944824,48.3216936216722,2,sl,36.0,True,-0.6,0.96,-1.0520833333333335,-1.1041666666666667,0.5
W2_trailing_18m,2021_2022,2022-02-09T02:28:00,2022-02-09T03:12:00,0.7610578536987305,34.93916970075071,1,tp,36.0,True,1.5,0.96,1.1354166666666665,1.0833333333333335,0.5
W2_trailing_18m,2021_2022,2022-02-09T03:35:00,2022-02-09T04:02:00,0.7531346082687378,52.59204719358116,1,tp,28.0,True,1.5,0.88,1.3295454545454544,1.272727272727273,0.5
W2_trailing_18m,2021_2022,2022-03-08T17:12:00,2022-03-08T17:18:00,0.7628381252288818,60.66428140171429,1,tp,18.0,True,6.108142857142812,7.69771428571423,0.7636218543537966,0.7571264197164274,0.5
W2_trailing_18m,2021_2022,2022-05-30T17:13:00,2022-05-30T17:15:00,0.7533426284790039,24.012770952104717,1,tp,18.0,True,1.5,1.689714285714316,0.7516063577950491,0.722015556307055,0.5
W2_trailing_18m,2021_2022,2022-05-30T18:50:00,2022-05-30T18:52:00,0.7701954245567322,31.063644727221217,2,sl,18.0,True,-0.6,0.78,-1.064102564102564,-1.1282051282051282,0.5
W2_trailing_18m,2021_2022,2022-05-30T19:15:00,2022-05-30T19:23:00,0.7558225989341736,57.23631492867603,2,sl,18.0,True,-0.6,0.78,-1.064102564102564,-1.1282051282051282,0.5
W2_trailing_18m,2021_2022,2022-06-07T01:28:00,2022-06-07T02:21:00,0.7695533037185669,56.24929688379022,2,sl,24.0,True,-0.6,0.84,-1.0595238095238095,-1.119047619047619,0.5
W2_trailing_18m,2021_2022,2022-06-08T23:30:00,2022-06-08T23:33:00,0.7504029273986816,57.25741806141149,2,sl,21.0,True,-0.6,0.8099999999999999,-1.0617283950617284,-1.1234567901234567,0.5
W2_trailing_18m,2021_2022,2022-06-10T01:14:00,2022-06-10T01:24:00,0.7647562026977539,60.272816685694586,2,sl,22.0,True,-0.6,0.82,-1.0609756097560976,-1.121951219512195,0.5
W2_trailing_18m,2021_2022,2022-06-10T01:46:00,2022-06-10T02:33:00,0.7569804787635803,34.999183352375184,2,sl,19.0,True,-0.6,0.79,-1.0632911392405062,-1.1265822784810124,0.5
W2_trailing_18m,2021_2022,2022-06-10T02:56:00,2022-06-10T03:00:00,0.7669141292572021,75.88577134694614,2,sl,18.0,True,-0.6,0.78,-1.064102564102564,-1.1282051282051282,0.5
W2_trailing_18m,2021_2022,2022-06-10T03:23:00,2022-06-10T03:29:00,0.7502325773239136,45.72466909094056,2,sl,18.0,True,-0.6,0.78,-1.064102564102564,-1.1282051282051282,0.5
W2_trailing_18m,2021_2022,2022-06-10T03:46:00,2022-06-10T04:15:00,0.7547792792320251,73.68360726872011,2,sl,18.0,True,-0.6,0.78,-1.064102564102564,-1.1282051282051282,0.5
W2_trailing_18m,2021_2022,2022-06-29T01:49:00,2022-06-29T02:01:00,0.7520352005958557,51.09436837871585,2,sl,18.0,True,-0.6,0.78,-1.064102564102564,-1.1282051282051282,0.5
W2_trailing_18m,2021_2022,2022-06-29T02:23:00,2022-06-29T02:30:00,0.7704260349273682,24.038137948143856,2,sl,18.0,True,-0.6,0.78,-1.064102564102564,-1.1282051282051282,0.5
W2_trailing_18m,2021_2022,2022-06-29T02:45:00,2022-06-29T03:58:00,0.761878490447998,34.96469265335709,1,tp,18.0,True,1.5,0.78,1.6282051282051282,1.564102564102564,0.5
W2_trailing_18m,2021_2022,2022-07-04T20:40:00,2022-07-04T20:59:00,0.7574333548545837,71.87185560631723,2,sl,31.0,True,-0.6,0.9099999999999999,-1.054945054945055,-1.10989010989011,0.5
W2_trailing_18m,2021_2022,2022-07-12T04:26:00,2022-07-12T04:29:00,0.7504509687423706,48.7602365505076,1,tp,22.0,True,1.5,1.7091428571427763,0.7196589769308265,0.6904045469742888,0.5
W2_trailing_18m,2021_2022,2022-07-13T01:45:00,2022-07-13T02:13:00,0.7547897696495056,58.162434414208164,2,sl,34.0,True,-0.6,0.94,-1.0531914893617023,-1.1063829787234043,0.5
W2_trailing_18m,2021_2022,2022-08-10T01:38:00,2022-08-10T02:01:00,0.7625386714935303,31.632201172655712,2,sl,12.0,True,-0.6,0.72,-1.0694444444444444,-1.1388888888888888,0.5
W2_trailing_18m,2021_2022,2022-08-10T02:19:00,2022-08-10T03:23:00,0.7848156690597534,25.396261035459887,2,sl,12.0,True,-0.6,0.72,-1.0694444444444444,-1.1388888888888888,0.5
W2_trailing_18m,2021_2022,2022-08-10T03:48:00,2022-08-10T04:17:00,0.7576889991760254,65.51671423333872,2,sl,12.0,True,-0.6,0.72,-1.0694444444444444,-1.1388888888888888,0.5
W2_trailing_18m,2021_2022,2022-08-16T01:56:00,2022-08-16T02:44:00,0.7823746204376221,34.69338193126244,2,sl,12.0,True,-0.6,0.72,-1.0694444444444444,-1.1388888888888888,0.5
W2_trailing_18m,2021_2022,2022-08-16T23:25:00,2022-08-16T23:33:00,0.7763296961784363,63.998208050161864,2,sl,12.0,True,-0.6,0.72,-1.0694444444444444,-1.1388888888888888,0.5
W2_trailing_18m,2021_2022,2022-08-17T01:15:00,2022-08-17T02:45:00,0.7906048893928528,32.3805206406778,0,timeout,12.0,True,0.01999999999998181,0.72,-0.20833333333335863,-0.27777777777780305,0.5
W2_trailing_18m,2021_2022,2022-08-18T23:50:00,2022-08-19T01:09:00,0.7522718906402588,29.05948133954452,2,sl,12.0,True,-0.6,0.72,-1.0694444444444444,-1.1388888888888888,0.5
W2_trailing_18m,2021_2022,2022-08-26T02:28:00,2022-08-26T03:06:00,0.7683212757110596,34.745350478885115,2,sl,12.0,True,-0.6,0.72,-1.0694444444444444,-1.1388888888888888,0.5
W2_trailing_18m,2021_2022,2022-08-26T03:42:00,2022-08-26T03:51:00,0.7504610419273376,61.145951564762285,2,sl,13.0,True,-0.6,0.73,-1.0684931506849316,-1.136986301369863,0.5
W2_trailing_18m,2021_2022,2022-08-26T17:18:00,2022-08-26T17:23:00,0.7657260894775391,67.46780634157146,2,sl,12.0,True,-4.018285714285698,4.138285714285698,-1.0120822977078154,-1.024164595415631,0.5
W2_trailing_18m,2021_2022,2022-08-31T01:32:00,2022-08-31T03:02:00,0.7567943334579468,52.630803335539866,0,timeout,20.0,True,0.4199999999998454,0.8,0.21249999999980673,0.14999999999980673,0.5
W2_trailing_18m,2021_2022,2022-09-01T23:33:00,2022-09-01T23:52:00,0.7786577939987183,47.058177632858644,1,tp,12.0,True,1.5,0.72,1.8472222222222223,1.777777777777778,0.5
W2_trailing_18m,2021_2022,2022-09-05T18:25:00,2022-09-05T19:40:00,0.7529332637786865,28.97177308185944,1,tp,12.0,True,1.5,0.72,1.8472222222222223,1.777777777777778,0.5
W2_trailing_18m,2021_2022,2022-09-05T19:45:00,2022-09-05T20:55:00,0.7529221177101135,62.31820836599206,2,sl,12.0,True,-0.6,0.72,-1.0694444444444444,-1.1388888888888888,0.5
W2_trailing_18m,2021_2022,2022-09-06T01:00:00,2022-09-06T01:09:00,0.7982479929924011,66.66616487832887,1,tp,12.0,True,1.5,0.72,1.8472222222222223,1.777777777777778,0.5
W2_trailing_18m,2021_2022,2022-11-07T23:29:00,2022-11-08T01:25:00,0.7587454319000244,31.249658206858925,2,sl,12.0,True,-0.6,0.72,-1.0694444444444444,-1.1388888888888888,0.5
W2_trailing_18m,2021_2022,2022-11-08T17:26:00,2022-11-08T17:28:00,0.7512312531471252,74.38828519333715,1,tp,12.0,True,3.540642857142804,4.47771428571422,0.7527596988259307,0.7415932873915252,0.5
W2_trailing_18m,2021_2022,2022-11-08T17:35:00,2022-11-08T17:47:00,0.7608679533004761,55.5059138351788,1,tp,12.0,True,3.233285714285687,4.099428571428538,0.747247003066629,0.735050181209924,0.5
W2_trailing_18m,2021_2022,2022-11-14T01:13:00,2022-11-14T02:43:00,0.750485897064209,31.97816322784955,0,timeout,12.0,True,-0.32999999999992724,3.293714285714284,-0.15180430256763935,-0.16698473282440549,0.5
W2_trailing_18m,2021_2022,2022-11-24T18:26:00,2022-11-24T18:53:00,0.7521783113479614,45.93270667086295,2,sl,12.0,True,-0.6,0.72,-1.0694444444444444,-1.1388888888888888,0.5
W2_trailing_18m,2021_2022,2022-11-24T20:26:00,2022-11-24T20:30:00,0.7545632123947144,46.51087075326865,2,sl,12.0,True,-0.6,0.72,-1.0694444444444444,-1.1388888888888888,0.5
W2_trailing_18m,2021_2022,2022-11-25T02:01:00,2022-11-25T02:13:00,0.7560718655586243,30.17204964767261,2,sl,19.0,True,-0.6,0.79,-1.0632911392405062,-1.1265822784810124,0.5
W2_trailing_18m,2021_2022,2022-12-09T02:46:00,2022-12-09T02:59:00,0.7511416077613831,31.578688829449575,1,tp,13.0,True,1.5,0.73,1.808219178082192,1.7397260273972603,0.5
W2_trailing_18m,2021_2022,2022-12-21T19:51:00,2022-12-21T20:07:00,0.7502714395523071,24.5280859162214,2,sl,12.0,True,-0.6,0.72,-1.0694444444444444,-1.1388888888888888,0.5
W2_trailing_18m,2021_2022,2022-12-21T23:50:00,2022-12-22T01:00:00,0.7517285346984863,32.78613277729397,2,sl,23.0,True,-0.6,0.83,-1.0602409638554218,-1.1204819277108433,0.5
W2_trailing_18m,2021_2022,2022-12-27T17:48:00,2022-12-27T18:00:00,0.7597242593765259,53.77583721913986,1,tp,12.0,True,2.653857142857157,3.3862857142857323,0.7335048936888292,0.7187394532568346,0.5
W2_trailing_18m,2023_2024,2023-02-21T02:55:00,2023-02-21T02:58:00,0.7635232210159302,49.139880108521275,2,sl,12.0,True,-0.8594285714285954,0.9794285714285954,-1.0510501750291703,-1.1021003500583406,0.5
W2_trailing_18m,2023_2024,2023-06-28T04:17:00,2023-06-28T04:21:00,0.7522554993629456,26.132276706666858,2,sl,12.0,True,-0.8079999999999927,0.9279999999999927,-1.053879310344828,-1.107758620689656,0.5
W2_trailing_18m,2023_2024,2023-07-07T01:01:00,2023-07-07T01:24:00,0.7886836528778076,59.19933696743004,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W2_trailing_18m,2023_2024,2023-07-07T01:49:00,2023-07-07T03:05:00,0.7640156149864197,76.25822473729927,1,tp,21.0,True,1.5,0.8099999999999999,1.5308641975308643,1.4691358024691359,0.5
W2_trailing_18m,2023_2024,2023-07-14T17:05:00,2023-07-14T17:31:00,0.7581057548522949,29.065013081964395,1,tp,12.0,True,2.308428571428562,2.9611428571428458,0.7221632574295634,0.7052778849864911,0.5
W2_trailing_18m,2023_2024,2023-07-21T02:21:00,2023-07-21T03:48:00,0.7574220895767212,59.99930000817036,1,tp,19.0,True,1.5,0.79,1.5949367088607593,1.5316455696202531,0.5
W2_trailing_18m,2023_2024,2023-07-28T01:49:00,2023-07-28T02:08:00,0.7764147520065308,50.64889020489366,2,sl,27.0,True,-0.6,0.87,-1.057471264367816,-1.1149425287356323,0.5
W2_trailing_18m,2023_2024,2023-08-02T01:06:00,2023-08-02T01:08:00,0.7648974657058716,76.2992652609451,1,tp,19.0,True,1.5497857142858038,2.0974285714286816,0.6244721427598519,0.6006334286882008,0.5
W2_trailing_18m,2023_2024,2023-08-02T01:14:00,2023-08-02T02:01:00,0.7522734999656677,72.68649122306968,1,tp,17.0,True,2.137571428571427,2.800857142857141,0.6846373559114557,0.6667856778537182,0.5
W2_trailing_18m,2023_2024,2023-08-04T01:08:00,2023-08-04T01:27:00,0.7577760219573975,61.80495467404662,1,tp,13.0,True,1.5,0.73,1.808219178082192,1.7397260273972603,0.5
W2_trailing_18m,2023_2024,2023-08-04T03:03:00,2023-08-04T03:05:00,0.7622062563896179,71.199202568934,2,sl,17.0,True,-0.6,0.77,-1.0649350649350648,-1.12987012987013,0.5
W2_trailing_18m,2023_2024,2023-08-04T03:20:00,2023-08-04T03:59:00,0.7668011784553528,34.28525714895849,1,tp,25.0,True,1.5,0.85,1.411764705882353,1.352941176470588,0.5
W2_trailing_18m,2023_2024,2023-08-09T04:21:00,2023-08-09T04:23:00,0.7671508193016052,97.93331774113878,2,sl,17.0,True,-0.6,0.77,-1.0649350649350648,-1.12987012987013,1.0
W2_trailing_18m,2023_2024,2023-08-09T04:39:00,2023-08-09T04:40:00,0.7619650363922119,72.87711785857248,2,sl,23.0,True,-0.7074285714285777,0.9374285714285777,-1.0533373971350195,-1.106674794270039,1.0
W2_trailing_18m,2023_2024,2023-08-11T02:00:00,2023-08-11T02:02:00,0.7574359774589539,47.28224893941226,2,sl,13.0,True,-0.6,0.73,-1.0684931506849316,-1.136986301369863,1.0
W2_trailing_18m,2023_2024,2023-08-11T03:41:00,2023-08-11T04:05:00,0.7566404342651367,75.65719789422549,1,tp,13.0,True,1.5,0.73,1.808219178082192,1.7397260273972603,0.5
W2_trailing_18m,2023_2024,2023-08-11T23:53:00,2023-08-14T01:00:00,0.7500337958335876,79.24423639687413,2,sl,19.0,True,-0.6,0.79,-1.0632911392405062,-1.1265822784810124,0.5
W2_trailing_18m,2023_2024,2023-08-18T01:48:00,2023-08-18T02:08:00,0.7847228050231934,62.345140227178106,2,sl,23.0,True,-0.6,0.83,-1.0602409638554218,-1.1204819277108433,0.5
W2_trailing_18m,2023_2024,2023-08-18T02:29:00,2023-08-18T03:35:00,0.7675895690917969,53.5027076191657,1,tp,16.0,True,1.5,0.76,1.6973684210526316,1.631578947368421,0.5
W2_trailing_18m,2023_2024,2023-09-01T03:04:00,2023-09-01T03:14:00,0.76176518201828,72.37998731445114,2,sl,19.0,True,-0.6,0.79,-1.0632911392405062,-1.1265822784810124,0.5
W2_trailing_18m,2023_2024,2023-09-05T04:40:00,2023-09-05T04:45:00,0.7502682209014893,45.12966499502546,2,sl,13.0,True,-0.6057142857142286,0.7357142857142286,-1.0679611650485488,-1.135922330097098,0.5
W2_trailing_18m,2023_2024,2023-09-07T04:21:00,2023-09-07T04:56:00,0.7508936524391174,63.86116483754684,1,tp,13.0,True,1.5,0.8100000000000053,1.629629629629619,1.567901234567891,0.5
W2_trailing_18m,2023_2024,2023-09-08T01:19:00,2023-09-08T02:49:00,0.7540064454078674,80.21854608829672,0,timeout,13.0,True,0.10999999999989996,0.73,-0.09589041095904115,-0.1643835616439727,0.5
W2_trailing_18m,2023_2024,2023-09-08T23:08:00,2023-09-11T01:21:00,0.7540357708930969,47.49944583979238,2,sl,13.0,True,-0.6,0.73,-1.0684931506849316,-1.136986301369863,0.5
W2_trailing_18m,2023_2024,2023-09-12T04:17:00,2023-09-12T04:21:00,0.763099193572998,70.30273204901944,2,sl,13.0,True,-0.7062857142857476,0.8362857142857476,-1.059788179022888,-1.1195763580457758,0.5
W2_trailing_18m,2023_2024,2023-09-15T02:14:00,2023-09-15T02:56:00,0.7584920525550842,55.55489079618282,2,sl,19.0,True,-0.6,0.79,-1.0632911392405062,-1.1265822784810124,0.5
W2_trailing_18m,2023_2024,2023-09-15T03:26:00,2023-09-15T04:19:00,0.7580779194831848,31.54332778081526,1,tp,18.0,True,1.5,0.78,1.6282051282051282,1.564102564102564,0.5
W2_trailing_18m,2023_2024,2023-09-15T22:55:00,2023-09-18T01:05:00,0.7504519820213318,53.93216008413215,1,tp,13.0,True,1.5,0.73,1.808219178082192,1.7397260273972603,0.5
W2_trailing_18m,2023_2024,2023-09-22T02:50:00,2023-09-22T03:39:00,0.7534253001213074,69.71762250231042,1,tp,21.0,True,1.5,0.8099999999999999,1.5308641975308643,1.4691358024691359,0.5
W2_trailing_18m,2023_2024,2023-09-22T03:59:00,2023-09-22T04:05:00,0.7843883037567139,54.224817501793865,2,sl,19.0,True,-0.6,0.79,-1.0632911392405062,-1.1265822784810124,1.0
W2_trailing_18m,2023_2024,2023-09-27T04:41:00,2023-09-27T05:27:00,0.761612057685852,59.113096654346236,2,sl,18.0,True,-0.7782857142856562,0.9582857142856562,-1.0521765056648809,-1.1043530113297617,0.5
W2_trailing_18m,2023_2024,2023-09-29T02:43:00,2023-09-29T03:26:00,0.7833885550498962,59.165976396935875,1,tp,20.0,True,1.5,0.8,1.5625,1.4999999999999998,0.5
W2_trailing_18m,2023_2024,2023-09-29T03:31:00,2023-09-29T03:42:00,0.7544230818748474,56.874502348108635,2,sl,19.0,True,-0.6,0.79,-1.0632911392405062,-1.1265822784810124,1.0
W2_trailing_18m,2023_2024,2023-10-06T03:45:00,2023-10-06T03:53:00,0.7665274143218994,75.60911065392938,2,sl,16.0,True,-0.6,0.76,-1.0657894736842104,-1.131578947368421,1.0
W2_trailing_18m,2023_2024,2023-10-06T08:01:00,2023-10-06T08:18:00,0.754106879234314,24.03074695313029,2,sl,17.0,True,-0.6,0.77,-1.0649350649350648,-1.12987012987013,0.5
W2_trailing_18m,2023_2024,2023-10-13T02:24:00,2023-10-13T03:51:00,0.7606317400932312,54.13476850620119,1,tp,25.0,True,1.5,0.85,1.411764705882353,1.352941176470588,0.5
W2_trailing_18m,2023_2024,2023-11-03T00:02:00,2023-11-03T00:34:00,0.7616227865219116,66.37850922489542,2,sl,28.0,True,-0.6,0.88,-1.0568181818181817,-1.1136363636363635,0.5
W2_trailing_18m,2023_2024,2023-11-23T18:01:00,2023-11-23T18:05:00,0.7659604549407959,48.12798192954841,2,sl,15.0,True,-0.6,0.75,-1.0666666666666667,-1.1333333333333333,0.5
W2_trailing_18m,2023_2024,2023-11-23T18:24:00,2023-11-23T18:55:00,0.7640013098716736,54.70020016854133,2,sl,17.0,True,-0.6,0.77,-1.0649350649350648,-1.12987012987013,0.5
W2_trailing_18m,2023_2024,2024-01-26T23:14:00,2024-01-26T23:31:00,0.7618956565856934,62.94065813575605,2,sl,16.0,True,-0.6,0.76,-1.0657894736842104,-1.131578947368421,0.5
W2_trailing_18m,2023_2024,2024-01-26T23:46:00,2024-01-29T01:00:00,0.7506062984466553,59.50344376180818,1,tp,16.0,True,1.5,0.76,1.6973684210526316,1.631578947368421,0.5
W2_trailing_18m,2023_2024,2024-01-29T01:12:00,2024-01-29T01:22:00,0.7555361986160278,67.79860829711839,1,tp,22.0,True,2.413357142857144,3.1902857142857157,0.6718386172308795,0.656166039763568,0.5
W2_trailing_18m,2023_2024,2024-03-15T00:01:00,2024-03-15T01:31:00,0.828331708908081,58.21861982146422,0,timeout,18.0,True,-0.24000000000023647,0.78,-0.6025641025644057,-0.6666666666669698,0.5
W2_trailing_18m,2023_2024,2024-03-20T20:16:00,2024-03-20T20:35:00,0.7516716718673706,55.19390224187978,2,sl,18.0,True,-4.412571428571443,4.592571428571443,-1.0108871469453777,-1.0217742938907552,0.5
W2_trailing_18m,2023_2024,2024-04-23T04:49:00,2024-04-23T04:52:00,0.7522650957107544,23.33864096913949,2,sl,19.0,True,-6.116571428571375,6.306571428571376,-1.007928238118969,-1.0158564762379378,0.5
W2_trailing_18m,2023_2024,2024-05-06T04:16:00,2024-05-06T04:26:00,0.7600434422492981,59.59591002122739,1,tp,19.0,True,2.800571428571415,3.636857142857126,0.704061591641134,0.6903134574593442,0.5
W2_trailing_18m,2023_2024,2024-05-23T04:33:00,2024-05-23T04:37:00,0.7533559799194336,23.299641333671147,1,tp,19.0,True,2.4904285714285446,3.255142857142824,0.6913455630650388,0.6759852541033954,0.5
W2_trailing_18m,2023_2024,2024-05-31T17:04:00,2024-05-31T17:10:00,0.7505965828895569,32.908890268145385,2,sl,19.0,True,-3.653714285714263,3.8437142857142628,-1.013008250947744,-1.026016501895488,0.5
W2_trailing_18m,2023_2024,2024-06-11T04:11:00,2024-06-11T04:21:00,0.7529322504997253,32.02573487351839,1,tp,19.0,True,2.242500000000051,2.9500000000000624,0.6788135593220368,0.6618644067796642,0.5
W2_trailing_18m,2023_2024,2024-07-25T04:39:00,2024-07-25T04:40:00,0.7563496232032776,29.409152922040178,2,sl,19.0,True,-4.112000000000002,4.302000000000002,-1.0116225011622502,-1.0232450023245,0.5
W2_trailing_18m,2023_2024,2024-11-01T01:00:00,2024-11-01T01:31:00,0.7554421424865723,53.95629108772061,1,tp,28.0,True,1.5,0.88,1.3295454545454544,1.272727272727273,0.5
W2_trailing_18m,2023_2024,2024-11-04T01:10:00,2024-11-04T01:17:00,0.7721604108810425,49.270327057119346,1,tp,45.0,True,2.6845000000001553,3.7540000000001914,0.5819126265317113,0.568593500266395,0.5
W2_trailing_18m,2023_2024,2024-11-26T01:51:00,2024-11-26T02:03:00,0.768832266330719,23.93524978307134,1,tp,18.0,True,4.252857142857329,5.414285714285943,0.7430079155672853,0.7337730870712434,0.5
W2_trailing_18m,2023_2024,2024-11-28T03:14:00,2024-11-28T03:19:00,0.7504943013191223,23.08617702191357,2,sl,16.0,True,-3.2068571428572406,3.3668571428572407,-1.014850644942294,-1.0297012898845885,0.5
W2_trailing_18m,2023_2024,2024-12-09T01:02:00,2024-12-09T01:06:00,0.757064163684845,73.31170090824075,1,tp,16.0,True,2.489499999999953,3.223999999999942,0.7070409429280379,0.6915322580645139,0.5
W2_trailing_18m,2023_2024,2024-12-09T01:10:00,2024-12-09T01:27:00,0.753440797328949,66.51754213272937,2,sl,37.0,True,-5.219428571428477,5.589428571428477,-1.0089454582630477,-1.0178909165260954,0.5
W2_trailing_18m,2023_2024,2024-12-18T22:01:00,2024-12-18T22:18:00,0.760962724685669,25.045460846789155,2,sl,16.0,True,-4.084571428571508,4.244571428571508,-1.0117797522886374,-1.0235595045772747,0.5
