cohort,simulator,entry_index,exit_index,entry_time_api,exit_time_api,entry_time_actual_utc,exit_time_actual_utc,raw_episode_id,entry_price,exit_price,tp_distance,sl_distance,exit_reason,same_bar_both_hit,gross_price,spread_points,spread_observed,extra_cost_points,gross_r,net_r,stress_r,risk_mult,risk_guard_reasons,risk_budget,account_pnl,balance_before,balance_after,positive,trade_id,episode_trade_ordinal
SECONDARY_W0_2018_2020,S5,308101,308125,2018-11-14T04:28:00,2018-11-14T04:52:00,2018-11-14T04:28:00,2018-11-14T04:52:00,280,1203.42,1202.8200000000002,1.5,0.6,stop_loss,False,-0.599999999999909,21.0,True,5.0,-0.7407407407406285,-1.061728395061616,-1.1234567901233448,0.5,live_rolling_pf,5.028571788822704,-5.33897745479885,718.3673984032434,713.0284209484446,False,S5_000110,0
SECONDARY_W0_2018_2020,S5,321288,321376,2018-11-28T03:18:00,2018-11-28T04:48:00,2018-11-28T03:18:00,2018-11-28T04:48:00,283,1214.3,1214.81,1.5,0.6,timeout,False,0.5099999999999909,24.0,True,5.0,0.6071428571428463,0.2619047619047511,0.20238095238094153,0.5,live_rolling_pf,4.991198946639113,1.3072187717387613,713.0284209484446,714.3356397201834,True,S5_000111,0
SECONDARY_W0_2018_2020,S5,321383,321438,2018-11-28T04:55:00,2018-11-28T05:51:00,2018-11-28T04:55:00,2018-11-28T05:51:00,289,1214.97,1214.3700000000001,1.5,0.6,stop_loss,False,-0.599999999999909,20.0,True,5.0,-0.7499999999998863,-1.0624999999998863,-1.1249999999998863,0.5,live_rolling_pf,5.000349478041284,-5.312871320418296,714.3356397201834,709.0227683997651,False,S5_000112,0
SECONDARY_W0_2018_2020,S5,337887,337976,2018-12-14T04:54:00,2018-12-14T06:23:00,2018-12-14T04:54:00,2018-12-14T06:23:00,292,1242.18,1241.5800000000002,1.5,0.6,stop_loss,False,-0.599999999999909,26.0,True,5.0,-0.6976744186045454,-1.0581395348836153,-1.1162790697673362,0.5,live_rolling_pf,4.963159378798356,-5.251715156634946,709.0227683997651,703.7710532431302,False,S5_000113,0
SECONDARY_W0_2018_2020,S5,368163,368191,2019-01-18T08:51:00,2019-01-18T09:19:00,2019-01-18T08:51:00,2019-01-18T09:19:00,312,1291.68,1291.0800000000002,1.5,0.6,stop_loss,False,-0.599999999999909,22.0,True,5.0,-0.7317073170730599,-1.0609756097559868,-1.1219512195120844,0.5,live_rolling_pf,4.926397372701911,-5.226787456402701,703.7710532431302,698.5442657867275,False,S5_000114,0
SECONDARY_W0_2018_2020,S5,370357,370384,2019-01-22T03:32:00,2019-01-22T03:59:00,2019-01-22T03:32:00,2019-01-22T03:59:00,313,1279.54,1278.94,1.5,0.6,stop_loss,False,-0.599999999999909,21.0,True,5.0,-0.7407407407406285,-1.061728395061616,-1.1234567901233448,0.5,live_rolling_pf,4.889809860507093,-5.191649975352661,698.5442657867275,693.3526158113748,False,S5_000115,0
SECONDARY_W0_2018_2020,S5,388327,388339,2019-02-08T04:51:00,2019-02-08T05:03:00,2019-02-08T04:51:00,2019-02-08T05:03:00,315,1309.97,1309.3700000000001,1.5,0.6,stop_loss,False,-0.599999999999909,26.0,True,5.0,-0.6976744186045454,-1.0581395348836153,-1.1162790697673362,0.5,live_rolling_pf,4.853468310679624,-5.135646700834903,693.3526158113748,688.2169691105399,False,S5_000116,0
SECONDARY_W0_2018_2020,S5,392425,392515,2019-02-13T04:26:00,2019-02-13T05:56:00,2019-02-13T04:26:00,2019-02-13T05:56:00,317,1312.17,1312.95,1.5,0.6,timeout,False,0.7799999999999727,27.0,True,5.0,0.8965517241378996,0.5287356321838766,0.4712643678160606,0.5,live_rolling_pf,4.81751878377378,2.54719383969633,688.2169691105399,690.7641629502363,True,S5_000117,0
SECONDARY_W0_2018_2020,S5,392646,392712,2019-02-13T08:07:00,2019-02-13T09:13:00,2019-02-13T08:07:00,2019-02-13T09:13:00,318,1313.45,1312.8500000000001,1.5,0.6,stop_loss,False,-0.599999999999909,25.0,True,5.0,-0.7058823529410695,-1.0588235294116577,-1.1176470588234226,0.5,live_rolling_pf,4.835349140651654,-5.1197814430424105,690.7641629502363,685.6443815071939,False,S5_000118,0
SECONDARY_W0_2018_2020,S5,397668,397758,2019-02-19T04:18:00,2019-02-19T05:48:00,2019-02-19T04:18:00,2019-02-19T05:48:00,332,1324.97,1324.97,1.5,0.6,timeout,False,0.0,24.0,True,5.0,0.0,-0.34523809523809523,-0.4047619047619048,0.5,live_rolling_pf,4.799510670550357,-1.6569739219757185,685.6443815071939,683.9874075852182,False,S5_000119,0
SECONDARY_W0_2018_2020,S5,416966,417056,2019-03-11T04:02:00,2019-03-11T05:32:00,2019-03-11T04:02:00,2019-03-11T05:32:00,333,1296.15,1296.88,1.5,0.6,timeout,False,0.7300000000000182,23.0,True,5.0,0.8795180722891786,0.5421686746988171,0.4819277108433954,0.5,live_rolling_pf,4.787911853096528,2.595855823968102,683.9874075852182,686.5832634091863,True,S5_000120,0
SECONDARY_W0_2018_2020,S5,417226,417249,2019-03-11T08:23:00,2019-03-11T08:46:00,2019-03-11T08:23:00,2019-03-11T08:46:00,336,1298.54,1297.94,1.5,0.6,stop_loss,False,-0.599999999999909,22.0,True,5.0,-0.7317073170730599,-1.0609756097559868,-1.1219512195120844,0.5,live_rolling_pf,4.806082843864305,-5.099136675806718,686.5832634091863,681.4841267333796,False,S5_000121,0
SECONDARY_W0_2018_2020,S5,418338,418406,2019-03-12T04:01:00,2019-03-12T05:09:00,2019-03-12T04:01:00,2019-03-12T05:09:00,338,1294.7,1296.2,1.5,0.6,take_profit,False,1.5,23.0,True,5.0,1.8072289156626506,1.4698795180722892,1.4096385542168675,0.5,live_rolling_pf,4.770388887133658,7.011896918437425,681.4841267333796,688.496023651817,True,S5_000122,0
SECONDARY_W0_2018_2020,S5,419713,419746,2019-03-13T04:07:00,2019-03-13T04:40:00,2019-03-13T04:07:00,2019-03-13T04:40:00,342,1304.19,1305.69,1.5,0.6,take_profit,False,1.5,21.0,True,5.0,1.851851851851852,1.5308641975308643,1.4691358024691359,0.5,live_rolling_pf,4.819472165562719,7.377957389256509,688.496023651817,695.8739810410735,True,S5_000123,0
SECONDARY_W0_2018_2020,S5,419762,419852,2019-03-13T04:56:00,2019-03-13T06:26:00,2019-03-13T04:56:00,2019-03-13T06:26:00,346,1305.2,1304.73,1.5,0.6,timeout,False,-0.4700000000000273,26.0,True,5.0,-0.5465116279070085,-0.9069767441860783,-0.9651162790697991,0.5,live_rolling_pf,4.871117867287515,-4.417990623819064,695.8739810410735,691.4559904172545,False,S5_000124,0
SECONDARY_W0_2018_2020,S5,423851,423941,2019-03-18T04:21:00,2019-03-18T05:51:00,2019-03-18T04:21:00,2019-03-18T05:51:00,349,1299.02,1299.27,1.5,0.6,timeout,False,0.25,25.0,True,5.0,0.29411764705882354,-0.05882352941176469,-0.11764705882352945,0.5,live_rolling_pf,4.840191932920781,-0.28471717252475176,691.4559904172545,691.1712732447297,False,S5_000125,0
SECONDARY_W0_2018_2020,S5,425210,425238,2019-03-19T04:01:00,2019-03-19T04:29:00,2019-03-19T04:01:00,2019-03-19T04:29:00,350,1305.86,1307.36,1.5,0.6,take_profit,False,1.5,25.0,True,5.0,1.7647058823529411,1.411764705882353,1.352941176470588,0.5,live_rolling_pf,4.838198912713108,6.830398465006741,691.1712732447297,698.0016717097365,True,S5_000126,0
SECONDARY_W0_2018_2020,S5,425250,425340,2019-03-19T04:41:00,2019-03-19T06:11:00,2019-03-19T04:41:00,2019-03-19T06:11:00,351,1307.22,1307.39,1.5,0.6,timeout,False,0.17000000000007276,22.0,True,5.0,0.20731707317082046,-0.12195121951210643,-0.18292682926820397,0.5,live_rolling_pf,4.8860117019681555,-0.5958550856054392,698.0016717097365,697.405816624131,False,S5_000127,0
SECONDARY_W0_2018_2020,S5,426588,426603,2019-03-20T04:09:00,2019-03-20T04:24:00,2019-03-20T04:09:00,2019-03-20T04:24:00,366,1304.91,1304.3100000000002,1.5,0.6,stop_loss,False,-0.599999999999909,26.0,True,5.0,-0.6976744186045454,-1.0581395348836153,-1.1162790697673362,0.5,live_rolling_pf,4.8818407163689175,-5.165668664994502,697.405816624131,692.2401479591365,False,S5_000128,0
SECONDARY_W0_2018_2020,S5,426840,426854,2019-03-20T08:26:00,2019-03-20T08:40:00,2019-03-20T08:26:00,2019-03-20T08:40:00,372,1305.98,1305.38,1.5,0.6,stop_loss,False,-0.599999999999909,25.0,True,5.0,-0.7058823529410695,-1.0588235294116577,-1.1176470588234226,0.5,live_rolling_pf,4.845681035713955,-5.130721096637787,692.2401479591365,687.1094268624987,False,S5_000129,0
SECONDARY_W0_2018_2020,S5,440241,440248,2019-04-03T03:36:00,2019-04-03T03:43:00,2019-04-03T03:36:00,2019-04-03T03:43:00,375,1291.7,1291.1000000000001,1.5,0.6,stop_loss,False,-0.599999999999909,28.0,True,5.0,-0.6818181818180785,-1.0568181818180786,-1.1136363636362603,0.5,live_rolling_pf,4.8097659880374914,-5.083048146448216,687.1094268624987,682.0263787160505,False,S5_000130,0
SECONDARY_W0_2018_2020,S5,441583,441644,2019-04-04T03:02:00,2019-04-04T04:03:00,2019-04-04T03:02:00,2019-04-04T04:03:00,376,1291.95,1291.3500000000001,1.5,0.6,stop_loss,False,-0.599999999999909,22.0,True,5.0,-0.7317073170730599,-1.0609756097559868,-1.1219512195120844,0.5,live_rolling_pf,4.774184651012354,-5.065293471195505,682.0263787160505,676.961085244855,False,S5_000131,0
SECONDARY_W0_2018_2020,S5,443020,443033,2019-04-05T04:04:00,2019-04-05T04:17:00,2019-04-05T04:04:00,2019-04-05T04:17:00,378,1291.72,1291.1200000000001,1.5,0.6,stop_loss,False,-0.599999999999909,25.0,True,5.0,-0.7058823529410695,-1.0588235294116577,-1.1176470588234226,0.5,live_rolling_pf,4.738727596713985,-5.017476278873124,676.961085244855,671.9436089659819,False,S5_000132,0
SECONDARY_W0_2018_2020,S5,444329,444382,2019-04-08T03:01:00,2019-04-08T03:54:00,2019-04-08T03:01:00,2019-04-08T03:54:00,380,1291.69,1293.19,1.5,0.6,take_profit,False,1.5,23.0,True,5.0,1.8072289156626506,1.4698795180722892,1.4096385542168675,0.5,live_rolling_pf,4.703605262761873,6.913733036830705,671.9436089659819,678.8573420028125,True,S5_000133,0
SECONDARY_W0_2018_2020,S5,444412,444421,2019-04-08T04:24:00,2019-04-08T04:33:00,2019-04-08T04:24:00,2019-04-08T04:33:00,386,1293.52,1295.02,1.5,0.6,take_profit,False,1.5,22.0,True,5.0,1.829268292682927,1.5,1.4390243902439024,0.5,live_rolling_pf,4.752001394019688,7.128002091029532,678.8573420028125,685.9853440938421,True,S5_000134,0
SECONDARY_W0_2018_2020,S5,445709,445723,2019-04-09T03:02:00,2019-04-09T03:16:00,2019-04-09T03:02:00,2019-04-09T03:16:00,387,1298.14,1297.5400000000002,1.5,0.6,stop_loss,False,-0.599999999999909,24.0,True,5.0,-0.714285714285606,-1.0595238095237014,-1.119047619047511,0.5,live_rolling_pf,4.801897408656894,-5.087724635362143,685.9853440938421,680.8976194584799,False,S5_000135,0
SECONDARY_W0_2018_2020,S5,452659,452672,2019-04-16T04:01:00,2019-04-16T04:14:00,2019-04-16T04:01:00,2019-04-16T04:14:00,389,1287.11,1286.51,1.5,0.6,stop_loss,False,-0.599999999999909,25.0,True,5.0,-0.7058823529410695,-1.0588235294116577,-1.1176470588234226,0.5,live_rolling_pf,4.7662833362093595,-5.046652944221164,680.8976194584799,675.8509665142587,False,S5_000136,0
SECONDARY_W0_2018_2020,S5,456810,456846,2019-04-22T04:19:00,2019-04-22T04:55:00,2019-04-22T04:19:00,2019-04-22T04:55:00,390,1276.32,1277.82,1.5,0.6,take_profit,False,1.5,25.0,True,5.0,1.7647058823529411,1.411764705882353,1.352941176470588,0.5,live_rolling_pf,4.730956765599811,6.678997786729146,675.8509665142587,682.5299643009879,True,S5_000137,0
SECONDARY_W0_2018_2020,S5,458108,458119,2019-04-23T03:01:00,2019-04-23T03:12:00,2019-04-23T03:01:00,2019-04-23T03:12:00,399,1274.53,1273.93,1.5,0.6,stop_loss,False,-0.599999999999909,22.0,True,5.0,-0.7317073170730599,-1.0609756097559868,-1.1219512195120844,0.5,live_rolling_pf,4.777709750106915,-5.069033515356807,682.5299643009879,677.460930785631,False,S5_000138,0
SECONDARY_W0_2018_2020,S5,458134,458164,2019-04-23T03:27:00,2019-04-23T03:57:00,2019-04-23T03:27:00,2019-04-23T03:57:00,399,1273.59,1275.09,1.5,0.6,take_profit,False,1.5,25.0,True,5.0,1.7647058823529411,1.411764705882353,1.352941176470588,0.5,live_post_loss_cap;live_rolling_pf,4.742226515499417,6.69490802188153,677.460930785631,684.1558388075125,True,S5_000139,1
SECONDARY_W0_2018_2020,S5,458166,458256,2019-04-23T03:59:00,2019-04-23T05:29:00,2019-04-23T03:59:00,2019-04-23T05:29:00,400,1275.21,1274.99,1.5,0.6,timeout,False,-0.22000000000002728,21.0,True,5.0,-0.2716049382716386,-0.5925925925926263,-0.6543209876543548,0.5,live_post_loss_cap;live_rolling_pf,4.789090871652587,-2.8379797757942873,684.1558388075125,681.3178590317182,False,S5_000140,0
SECONDARY_W0_2018_2020,S5,459486,459523,2019-04-24T03:01:00,2019-04-24T03:38:00,2019-04-24T03:01:00,2019-04-24T03:38:00,408,1271.56,1270.96,1.5,0.6,stop_loss,False,-0.599999999999909,24.0,True,5.0,-0.714285714285606,-1.0595238095237014,-1.119047619047511,0.5,live_rolling_pf,4.7692250132220275,-5.053107454484728,681.3178590317182,676.2647515772335,False,S5_000141,0
SECONDARY_W0_2018_2020,S5,459539,459574,2019-04-24T03:54:00,2019-04-24T04:29:00,2019-04-24T03:54:00,2019-04-24T04:29:00,410,1270.66,1270.0600000000002,1.5,0.6,stop_loss,False,-0.599999999999909,25.0,True,5.0,-0.7058823529410695,-1.0588235294116577,-1.1176470588234226,0.5,live_post_loss_cap;live_rolling_pf,4.733853261040634,-5.012315217571929,676.2647515772335,671.2524363596616,False,S5_000142,0
SECONDARY_W0_2018_2020,S5,459593,459605,2019-04-24T04:48:00,2019-04-24T05:00:00,2019-04-24T04:48:00,2019-04-24T05:00:00,412,1271.08,1270.48,1.5,0.6,stop_loss,False,-0.599999999999909,22.0,True,5.0,-0.7317073170730599,-1.0609756097559868,-1.1219512195120844,0.5,live_post_loss_cap;live_rolling_pf,4.698767054517631,-4.985277240768186,671.2524363596616,666.2671591188935,False,S5_000143,0
SECONDARY_W0_2018_2020,S5,460745,460755,2019-04-25T01:01:00,2019-04-25T01:11:00,2019-04-25T01:01:00,2019-04-25T01:11:00,413,1275.88,1275.2800000000002,1.5,0.6,stop_loss,False,-0.599999999999909,28.0,True,5.0,-0.6818181818180785,-1.0568181818180786,-1.1136363636362603,0.5,live_rolling_pf,4.663870113832254,-4.928862733935878,666.2671591188935,661.3382963849576,False,S5_000144,0
SECONDARY_W0_2018_2020,S5,460770,460840,2019-04-25T01:26:00,2019-04-25T02:36:00,2019-04-25T01:26:00,2019-04-25T02:36:00,415,1274.77,1274.17,1.5,0.6,stop_loss,False,-0.599999999999909,28.0,True,5.0,-0.6818181818180785,-1.0568181818180786,-1.1136363636362603,0.5,live_post_loss_cap;live_rolling_pf,4.629368074694703,-4.892400351665516,661.3382963849576,656.4458960332921,False,S5_000145,0
SECONDARY_W0_2018_2020,S5,460862,460867,2019-04-25T02:58:00,2019-04-25T03:03:00,2019-04-25T02:58:00,2019-04-25T03:03:00,419,1274.4,1273.8000000000002,1.5,0.6,stop_loss,False,-0.599999999999909,23.0,True,5.0,-0.7228915662649507,-1.0602409638553123,-1.1204819277107338,0.5,live_post_loss_cap;live_rolling_pf,4.595121272233045,-4.871935806704412,656.4458960332921,651.5739602265877,False,S5_000146,0
SECONDARY_W0_2018_2020,S5,460885,460975,2019-04-25T03:21:00,2019-04-25T04:51:00,2019-04-25T03:21:00,2019-04-25T04:51:00,420,1273.73,1274.25,1.5,0.6,timeout,False,0.5199999999999818,25.0,True,5.0,0.6117647058823316,0.2588235294117433,0.19999999999997856,0.5,live_post_loss_cap;live_rolling_pf,4.561017721586114,1.180498704410426,651.5739602265877,652.7544589309981,True,S5_000147,0
SECONDARY_W0_2018_2020,S5,460977,461008,2019-04-25T04:53:00,2019-04-25T05:24:00,2019-04-25T04:53:00,2019-04-25T05:24:00,431,1274.33,1275.83,1.5,0.6,take_profit,False,1.5,27.0,True,5.0,1.7241379310344829,1.3563218390804597,1.2988505747126435,0.5,live_post_loss_cap;live_rolling_pf,4.569281212516987,6.197415897436833,652.7544589309981,658.9518748284349,True,S5_000148,0
SECONDARY_W0_2018_2020,S5,462241,462262,2019-04-26T02:58:00,2019-04-26T03:19:00,2019-04-26T02:58:00,2019-04-26T03:19:00,433,1278.59,1277.99,1.5,0.6,stop_loss,False,-0.599999999999909,26.0,True,5.0,-0.6976744186045454,-1.0581395348836153,-1.1162790697673362,0.5,live_rolling_pf,4.612663123799044,-4.880841212391525,658.9518748284349,654.0710336160435,False,S5_000149,0
SECONDARY_W0_2018_2020,S5,462355,462411,2019-04-26T04:52:00,2019-04-26T05:48:00,2019-04-26T04:52:00,2019-04-26T05:48:00,438,1279.49,1280.99,1.5,0.6,take_profit,False,1.5,19.0,True,5.0,1.8987341772151898,1.5949367088607593,1.5316455696202531,0.5,live_post_loss_cap;live_rolling_pf,4.578497235312304,7.302413312017093,654.0710336160435,661.3734469280605,True,S5_000150,0
SECONDARY_W0_2018_2020,S5,462551,462641,2019-04-26T08:08:00,2019-04-26T09:38:00,2019-04-26T08:08:00,2019-04-26T09:38:00,448,1280.14,1281.13,1.5,0.6,timeout,False,0.9900000000000091,24.0,True,5.0,1.1785714285714395,0.8333333333333441,0.7738095238095346,0.5,live_rolling_pf,4.629614128496423,3.8580117737470694,661.3734469280605,665.2314587018076,True,S5_000151,0
SECONDARY_W0_2018_2020,S5,462658,462663,2019-04-26T09:55:00,2019-04-26T10:00:00,2019-04-26T09:55:00,2019-04-26T10:00:00,454,1281.95,1281.3500000000001,1.5,0.6,stop_loss,False,-0.599999999999909,20.0,True,5.0,-0.7499999999998863,-1.0624999999998863,-1.1249999999998863,0.5,live_rolling_pf,4.656620210912653,-4.947658974094164,665.2314587018076,660.2837997277135,False,S5_000152,0
SECONDARY_W0_2018_2020,S5,463598,463648,2019-04-29T02:37:00,2019-04-29T03:27:00,2019-04-29T02:37:00,2019-04-29T03:27:00,459,1285.89,1285.2900000000002,1.5,0.6,stop_loss,False,-0.599999999999909,19.0,True,5.0,-0.7594936708859608,-1.0632911392403912,-1.1265822784808974,0.5,live_rolling_pf,4.6219865980939945,-4.914517395441184,660.2837997277135,655.3692823322723,False,S5_000153,0
SECONDARY_W0_2018_2020,S5,463663,463753,2019-04-29T03:42:00,2019-04-29T05:12:00,2019-04-29T03:42:00,2019-04-29T05:12:00,460,1285.28,1285.55,1.5,0.6,timeout,False,0.2699999999999818,28.0,True,5.0,0.3068181818181612,-0.06818181818183887,-0.12500000000002068,0.5,live_post_loss_cap;live_rolling_pf,4.587584976325906,-0.3127898847495885,655.3692823322723,655.0564924475227,False,S5_000154,0
SECONDARY_W0_2018_2020,S5,465001,465059,2019-04-30T03:01:00,2019-04-30T03:59:00,2019-04-30T03:01:00,2019-04-30T03:59:00,468,1280.35,1281.85,1.5,0.6,take_profit,False,1.5,23.0,True,5.0,1.8072289156626506,1.4698795180722892,1.4096385542168675,0.5,live_rolling_pf,4.585395447132659,6.739978850002222,655.0564924475227,661.7964712975249,True,S5_000155,0
SECONDARY_W0_2018_2020,S5,465060,465060,2019-04-30T04:00:00,2019-04-30T04:00:00,2019-04-30T04:00:00,2019-04-30T04:00:00,468,1281.86,1281.26,1.5,0.6,stop_loss,False,-0.599999999999909,16.0,True,5.0,-0.7894736842104066,-1.0657894736840907,-1.1315789473683013,0.5,live_rolling_pf,4.632575299082674,-4.937349989811243,661.7964712975249,656.8591213077137,False,S5_000156,1
SECONDARY_W0_2018_2020,S5,465075,465165,2019-04-30T04:15:00,2019-04-30T05:45:00,2019-04-30T04:15:00,2019-04-30T05:45:00,470,1281.96,1281.69,1.5,0.6,timeout,False,-0.2699999999999818,20.0,True,5.0,-0.33749999999997726,-0.6499999999999773,-0.7124999999999773,0.5,live_post_loss_cap;live_rolling_pf,4.598013849153996,-2.9887090019499927,656.8591213077137,653.8704123057637,False,S5_000157,0
SECONDARY_W0_2018_2020,S5,466259,466286,2019-05-01T01:01:00,2019-05-01T01:28:00,2019-05-01T01:01:00,2019-05-01T01:28:00,476,1283.53,1282.93,1.5,0.6,stop_loss,False,-0.599999999999909,26.0,True,5.0,-0.6976744186045454,-1.0581395348836153,-1.1162790697673362,0.5,live_rolling_pf,4.577092886140346,-4.843202937659651,653.8704123057637,649.0272093681041,False,S5_000158,0
SECONDARY_W0_2018_2020,S5,466303,466393,2019-05-01T01:46:00,2019-05-01T03:16:00,2019-05-01T01:46:00,2019-05-01T03:16:00,479,1282.7,1283.24,1.5,0.6,timeout,False,0.5399999999999636,23.0,True,5.0,0.6506024096385105,0.3132530120481489,0.25301204819272727,0.5,live_post_loss_cap;live_rolling_pf,4.543190465576728,1.4231680976503422,649.0272093681041,650.4503774657544,True,S5_000159,0
SECONDARY_W0_2018_2020,S5,466393,466408,2019-05-01T03:16:00,2019-05-01T03:31:00,2019-05-01T03:16:00,2019-05-01T03:31:00,484,1283.24,1282.64,1.5,0.6,stop_loss,False,-0.599999999999909,22.0,True,5.0,-0.7317073170730599,-1.0609756097559868,-1.1219512195120844,0.5,live_post_loss_cap;live_rolling_pf,4.553152642260281,-4.830783900934184,650.4503774657544,645.6195935648202,False,S5_000160,0
SECONDARY_W0_2018_2020,S5,466423,466451,2019-05-01T03:46:00,2019-05-01T04:14:00,2019-05-01T03:46:00,2019-05-01T04:14:00,484,1282.57,1281.97,1.5,0.6,stop_loss,False,-0.599999999999909,27.0,True,5.0,-0.6896551724136886,-1.0574712643677115,-1.1149425287355277,0.5,live_post_loss_cap;live_rolling_pf,4.5193371549537416,-4.77906917535291,645.6195935648202,640.8405243894673,False,S5_000161,1
SECONDARY_W0_2018_2020,S5,466467,466513,2019-05-01T04:30:00,2019-05-01T05:16:00,2019-05-01T04:30:00,2019-05-01T05:16:00,485,1281.81,1281.21,1.5,0.6,stop_loss,False,-0.599999999999909,27.0,True,5.0,-0.6896551724136886,-1.0574712643677115,-1.1149425287355277,0.5,live_post_loss_cap;live_rolling_pf,4.485883670726271,-4.7436930770893815,640.8405243894673,636.096831312378,False,S5_000162,0
SECONDARY_W0_2018_2020,S5,469196,469214,2019-05-03T04:02:00,2019-05-03T04:20:00,2019-05-03T04:02:00,2019-05-03T04:20:00,494,1271.75,1271.15,1.5,0.6,stop_loss,False,-0.599999999999909,27.0,True,5.0,-0.6896551724136886,-1.0574712643677115,-1.1149425287355277,0.5,live_rolling_pf,4.452677819186646,-4.708578843277367,636.096831312378,631.3882524691006,False,S5_000163,0
SECONDARY_W0_2018_2020,S5,471892,471936,2019-05-07T03:01:00,2019-05-07T03:45:00,2019-05-07T03:01:00,2019-05-07T03:45:00,495,1282.86,1282.26,1.5,0.6,stop_loss,False,-0.599999999999909,19.0,True,5.0,-0.7594936708859608,-1.0632911392403912,-1.1265822784808974,0.5,live_rolling_pf,4.4197177672837045,-4.699446739896088,631.3882524691006,626.6888057292045,False,S5_000164,0
SECONDARY_W0_2018_2020,S5,471952,471962,2019-05-07T04:01:00,2019-05-07T04:11:00,2019-05-07T04:01:00,2019-05-07T04:11:00,500,1282.34,1281.74,1.5,0.6,stop_loss,False,-0.599999999999909,22.0,True,5.0,-0.7317073170730599,-1.0609756097559868,-1.1219512195120844,0.5,live_post_loss_cap;live_rolling_pf,4.386821640104432,-4.654310764500558,626.6888057292045,622.034494964704,False,S5_000165,0
