cohort,simulator,entry_index,exit_index,entry_time_api,exit_time_api,entry_time_actual_utc,exit_time_actual_utc,raw_episode_id,entry_price,exit_price,tp_distance,sl_distance,exit_reason,same_bar_both_hit,gross_price,spread_points,spread_observed,extra_cost_points,gross_r,net_r,stress_r,risk_mult,risk_guard_reasons,risk_budget,account_pnl,balance_before,balance_after,positive,trade_id,episode_trade_ordinal,model_id,fold
PAIRED_C1_execution_aligned_label,S5,919208,919209,2020-08-11T08:41:00,2020-08-11T08:42:00,2020-08-11T08:41:00,2020-08-11T08:42:00,890,2010.31,2008.4379999999999,1.5210000000000525,1.8720000000000647,stop_loss,False,-1.872000000000071,23.0,True,5.0,-0.8905803996194164,-1.0237868696479566,-1.0475737392959101,1.0,,11.434112151791469,-11.706093887086249,816.7222965565335,805.0162026694472,False,C1_execution_aligned_label_S5_000328,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,919227,919227,2020-08-11T09:00:00,2020-08-11T09:00:00,2020-08-11T09:00:00,2020-08-11T09:00:00,891,2008.92,2010.5877142857144,1.667714285714268,2.0525714285714067,take_profit,False,1.6677142857142826,23.0,True,5.0,0.7306296157216229,0.6079609463011686,0.5860558267618017,1.0,live_post_loss_cap,11.270226837372261,6.851857773077667,805.0162026694472,811.8680604425249,True,C1_execution_aligned_label_S5_000329,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,919240,919242,2020-08-11T09:13:00,2020-08-11T09:15:00,2020-08-11T09:13:00,2020-08-11T09:15:00,892,2004.0,2001.6902857142857,1.8766428571428184,2.309714285714238,stop_loss,False,-2.3097142857143353,23.0,True,5.0,-0.9094386320171364,-1.0196872539093649,-1.0393745078186913,1.0,live_post_loss_cap,11.366152846195348,-11.589921183251047,811.8680604425249,800.2781392592739,False,C1_execution_aligned_label_S5_000330,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,919262,919263,2020-08-11T09:35:00,2020-08-11T09:36:00,2020-08-11T09:35:00,2020-08-11T09:36:00,893,1994.42,1997.3087857142857,2.8887857142856843,3.5554285714285343,take_profit,False,2.888785714285632,23.0,True,5.0,0.7631330666465251,0.68916522001659,0.6759566759755302,1.0,live_post_loss_cap,11.203893949629835,7.721334038839187,800.2781392592739,807.999473298113,True,C1_execution_aligned_label_S5_000331,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,919357,919357,2020-08-11T11:10:00,2020-08-11T11:10:00,2020-08-11T11:10:00,2020-08-11T11:10:00,898,1988.67,1991.1028571428571,2.432857142857126,2.9942857142856933,take_profit,False,2.432857142857074,23.0,True,5.0,0.7545414266725577,0.6677004873726015,0.6521931767833236,1.0,live_post_loss_cap,11.311992626173582,7.5530229896513745,807.999473298113,815.5524962877644,True,C1_execution_aligned_label_S5_000332,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,919358,919360,2020-08-11T11:11:00,2020-08-11T11:13:00,2020-08-11T11:11:00,2020-08-11T11:13:00,898,1991.21,1993.7737857142859,2.563785714285705,3.15542857142856,take_profit,False,2.563785714285814,23.0,True,5.0,0.7573001941092394,0.6745927926407608,0.6598236138071039,1.0,live_post_loss_cap,11.417734948028702,7.702321704222694,815.5524962877644,823.254817991987,True,C1_execution_aligned_label_S5_000333,1,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,919376,919388,2020-08-11T11:29:00,2020-08-11T11:41:00,2020-08-11T11:29:00,2020-08-11T11:41:00,899,1985.63,1988.4045714285717,2.7745714285714813,3.414857142857208,take_profit,False,2.774571428571562,23.0,True,5.0,0.7612291291056121,0.6844085600062955,0.6706906012385604,1.0,,11.525567451887818,7.88819702300197,823.254817991987,831.143015014989,True,C1_execution_aligned_label_S5_000334,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,919708,919716,2020-08-11T17:01:00,2020-08-11T17:09:00,2020-08-11T17:01:00,2020-08-11T17:09:00,906,1941.18,1945.0354285714286,3.8554285714285697,4.745142857142855,take_profit,False,3.855428571428547,23.0,True,5.0,0.7749382645150129,0.7186584735542364,0.7086085108826692,1.0,,11.636002210209847,8.36231158666313,831.143015014989,839.5053266016522,True,C1_execution_aligned_label_S5_000335,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,919729,919740,2020-08-11T17:22:00,2020-08-11T17:33:00,2020-08-11T17:22:00,2020-08-11T17:33:00,908,1948.33,1944.4031428571427,3.1905714285714613,3.9268571428571835,stop_loss,False,-3.926857142857216,23.0,True,5.0,-0.9446697367516751,-1.0120283180974714,-1.024056636194935,1.0,,11.753074572423131,-11.89444429200354,839.5053266016522,827.6108823096487,False,C1_execution_aligned_label_S5_000336,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,919907,919908,2020-08-11T20:20:00,2020-08-11T20:21:00,2020-08-11T20:20:00,2020-08-11T20:21:00,910,1934.55,1937.530714285714,2.9807142857142352,3.668571428571367,take_profit,False,2.980714285714157,23.0,True,5.0,0.76456577500914,0.6927445950897544,0.6799193843898642,1.0,,11.586552352335081,8.026521517804607,827.6108823096487,835.6374038274532,True,C1_execution_aligned_label_S5_000337,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,920031,920033,2020-08-11T22:24:00,2020-08-11T22:26:00,2020-08-11T22:24:00,2020-08-11T22:26:00,916,1920.38,1923.0867857142857,2.7067857142857226,3.3314285714285816,take_profit,False,2.7067857142856155,23.0,True,5.0,0.7600280786201065,0.6814079422382374,0.6673686321700466,1.0,,11.698923653584345,7.9717394931911505,835.6374038274532,843.6091433206444,True,C1_execution_aligned_label_S5_000338,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,920042,920042,2020-08-11T22:35:00,2020-08-11T22:35:00,2020-08-11T22:35:00,2020-08-11T22:35:00,917,1916.76,1919.3145,2.5544999999999782,3.1439999999999735,take_profit,False,2.554499999999962,23.0,True,5.0,0.7571132187314706,0.67412566686425,0.659306461173675,1.0,,11.810528006489022,7.961780068393313,843.6091433206444,851.5709233890377,True,C1_execution_aligned_label_S5_000339,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,920192,920194,2020-08-12T02:06:00,2020-08-12T02:08:00,2020-08-12T02:06:00,2020-08-12T02:08:00,919,1925.1,1923.5697142857143,1.5,1.5302857142856479,stop_loss,False,-1.5302857142855828,36.0,True,5.0,-0.8095525997581209,-1.026451027811333,-1.0529020556227002,1.0,,11.921992927446528,-12.237341893936932,851.5709233890377,839.3335814951008,False,C1_execution_aligned_label_S5_000340,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,920224,920226,2020-08-12T02:38:00,2020-08-12T02:40:00,2020-08-12T02:38:00,2020-08-12T02:40:00,921,1918.08,1916.6182857142855,1.5,1.4617142857142815,stop_loss,False,-1.461714285714379,38.0,True,5.0,-0.7936704933292488,-1.0271486192988428,-1.0542972385976328,1.0,live_post_loss_cap,11.750670140931412,-12.06968461109384,839.3335814951008,827.263896884007,False,C1_execution_aligned_label_S5_000341,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,920246,920247,2020-08-12T03:00:00,2020-08-12T03:01:00,2020-08-12T03:00:00,2020-08-12T03:01:00,923,1909.0,1911.2842857142857,2.284285714285685,2.8114285714285354,take_profit,False,2.2842857142857156,26.0,True,5.0,0.7437209302325672,0.6427906976744265,0.6265116279069846,1.0,live_post_loss_cap,11.581694556376098,7.4446055241451,827.263896884007,834.7085024081521,True,C1_execution_aligned_label_S5_000342,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,920250,920252,2020-08-12T03:04:00,2020-08-12T03:06:00,2020-08-12T03:04:00,2020-08-12T03:06:00,924,1913.84,1916.3081428571427,2.4681428571428508,3.037714285714278,take_profit,False,2.468142857142766,30.0,True,5.0,0.7394709809963792,0.6346087998630113,0.6196284882725303,1.0,live_post_loss_cap,11.685919033714129,7.415987053281644,834.7085024081521,842.1244894614338,True,C1_execution_aligned_label_S5_000343,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,920253,920269,2020-08-12T03:07:00,2020-08-12T03:23:00,2020-08-12T03:07:00,2020-08-12T03:23:00,924,1917.97,1920.331357142857,2.3613571428571487,2.9062857142857217,take_profit,False,2.3613571428570594,23.0,True,5.0,0.752915186298596,0.6636376059032241,0.6476951808326219,1.0,live_post_loss_cap,11.789742852460073,7.824116720821251,842.1244894614338,849.948606182255,True,C1_execution_aligned_label_S5_000344,1,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,920272,920280,2020-08-12T03:26:00,2020-08-12T03:34:00,2020-08-12T03:26:00,2020-08-12T03:34:00,927,1922.98,1924.606857142857,1.6268571428571414,2.0022857142857124,take_profit,False,1.626857142857034,25.0,True,5.0,0.7223138399086164,0.5891158188506435,0.5669161486743146,1.0,live_post_loss_cap,11.899280486551572,7.010054367568312,849.948606182255,856.9586605498233,True,C1_execution_aligned_label_S5_000345,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,920284,920286,2020-08-12T03:38:00,2020-08-12T03:40:00,2020-08-12T03:38:00,2020-08-12T03:40:00,928,1921.68,1919.3634285714286,1.8822142857142632,2.3165714285714007,stop_loss,False,-2.3165714285714785,33.0,True,5.0,-0.8753103746086861,-1.0188923674835662,-1.037784734967103,1.0,live_post_loss_cap,11.997421247697527,-12.224080938764175,856.9586605498233,844.7345796110592,False,C1_execution_aligned_label_S5_000346,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,920304,920306,2020-08-12T03:58:00,2020-08-12T04:00:00,2020-08-12T03:58:00,2020-08-12T04:00:00,930,1924.61,1922.7665714285713,1.5,1.8434285714286098,stop_loss,False,-1.8434285714286034,44.0,True,5.0,-0.8073073073073077,-1.0218968968968938,-1.0437937937937902,1.0,live_post_loss_cap,11.826284114554829,-12.08524303848461,844.7345796110592,832.6493365725746,False,C1_execution_aligned_label_S5_000347,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,920337,920340,2020-08-12T04:31:00,2020-08-12T04:34:00,2020-08-12T04:31:00,2020-08-12T04:34:00,932,1915.25,1913.1677142857143,1.6918571428571243,2.0822857142856916,stop_loss,False,-2.0822857142857174,30.0,True,5.0,-0.874070520508525,-1.0209882465819253,-1.0419764931638396,1.0,live_post_loss_cap,11.657090712016045,-11.901752606307708,832.6493365725746,820.7475839662669,False,C1_execution_aligned_label_S5_000348,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,920365,920366,2020-08-12T04:59:00,2020-08-12T05:00:00,2020-08-12T04:59:00,2020-08-12T05:00:00,934,1889.48,1883.902857142857,4.531428571428588,5.577142857142878,stop_loss,False,-5.577142857142917,25.0,True,5.0,-0.9570973277764226,-1.0085805344447234,-1.0171610688894404,1.0,live_post_loss_cap,11.490466175527738,-11.589060516332783,820.7475839662669,809.1585234499341,False,C1_execution_aligned_label_S5_000349,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,920554,920564,2020-08-12T08:08:00,2020-08-12T08:18:00,2020-08-12T08:08:00,2020-08-12T08:18:00,945,1875.69,1878.8842857142859,3.194285714285702,3.9314285714285564,take_profit,False,3.1942857142857974,30.0,True,5.0,0.7548953409858428,0.6721809588116359,0.6603646185010349,0.5,live_rolling_pf,5.664109664149539,3.8073066648622897,809.1585234499341,812.9658301147964,True,C1_execution_aligned_label_S5_000350,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,920665,920666,2020-08-12T09:59:00,2020-08-12T10:00:00,2020-08-12T09:59:00,2020-08-12T10:00:00,946,1909.03,1913.5874285714285,4.557428571428586,5.609142857142875,take_profit,False,4.557428571428545,23.0,True,5.0,0.7804961589274285,0.7325439154474659,0.723981014826044,0.5,live_rolling_pf,5.6907608108035745,4.168732206221046,812.9658301147964,817.1345623210175,True,C1_execution_aligned_label_S5_000351,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,920767,920771,2020-08-12T11:41:00,2020-08-12T11:45:00,2020-08-12T11:41:00,2020-08-12T11:45:00,949,1933.68,1928.5554285714286,4.163714285714279,5.12457142857142,stop_loss,False,-5.124571428571471,23.0,True,5.0,-0.9570460487700858,-1.0093378154847756,-1.0186756309695417,0.5,live_rolling_pf,5.719941936247123,-5.773353698631428,817.1345623210175,811.361208622386,False,C1_execution_aligned_label_S5_000352,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,921699,921725,2020-08-13T04:14:00,2020-08-13T04:40:00,2020-08-13T04:14:00,2020-08-13T04:40:00,954,1941.04,1937.7428571428572,2.678928571428542,3.2971428571428207,stop_loss,False,-3.297142857142717,23.0,True,5.0,-0.9347914135277139,-1.0141757796678526,-1.0283515593357344,0.5,live_rolling_pf,5.6795284603567024,-5.760040204428017,811.361208622386,805.601168417958,False,C1_execution_aligned_label_S5_000353,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,924268,924268,2020-08-17T01:06:00,2020-08-17T01:06:00,2020-08-17T01:06:00,2020-08-17T01:06:00,956,1943.44,1945.0687142857143,1.6287142857142825,2.0045714285714245,take_profit,False,1.6287142857142953,23.0,True,5.0,0.7288709883646649,0.6035673187571976,0.5811916634701498,0.5,live_rolling_pf,5.639208178925706,3.4036417604678477,805.601168417958,809.0048101784258,True,C1_execution_aligned_label_S5_000354,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,924269,924273,2020-08-17T01:07:00,2020-08-17T01:11:00,2020-08-17T01:07:00,2020-08-17T01:11:00,956,1945.29,1947.058,1.7679999999999967,2.175999999999996,take_profit,False,1.768000000000029,23.0,True,5.0,0.7348295926849675,0.6184538653366715,0.5976724854530471,0.5,live_rolling_pf,5.663033671248981,3.5023250635156535,809.0048101784258,812.5071352419415,True,C1_execution_aligned_label_S5_000355,1,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,924274,924285,2020-08-17T01:12:00,2020-08-17T01:23:00,2020-08-17T01:12:00,2020-08-17T01:23:00,956,1947.12,1949.1052857142856,1.9852857142857034,2.443428571428558,take_profit,False,1.9852857142857374,30.0,True,5.0,0.7236513226411284,0.5960737346386282,0.5778483649239855,0.5,live_rolling_pf,5.68754994669359,3.390199137669379,812.5071352419415,815.8973343796108,True,C1_execution_aligned_label_S5_000356,2,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,924377,924378,2020-08-17T02:55:00,2020-08-17T02:56:00,2020-08-17T02:55:00,2020-08-17T02:56:00,957,1938.2,1935.9405714285715,1.8357857142856704,2.2594285714285176,stop_loss,False,-2.2594285714285434,23.0,True,5.0,-0.9076093194077899,-1.0200849305635367,-1.040169861127063,0.5,live_rolling_pf,5.711281340657276,-5.8259920298132,815.8973343796108,810.0713423497976,False,C1_execution_aligned_label_S5_000357,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,924393,924396,2020-08-17T03:11:00,2020-08-17T03:14:00,2020-08-17T03:11:00,2020-08-17T03:14:00,957,1932.6,1935.2371428571428,2.637142857142866,3.245714285714296,take_profit,False,2.6371428571428623,27.0,True,5.0,0.7501015847216571,0.6590816741162124,0.6448598130841117,0.5,live_post_loss_cap;live_rolling_pf,5.670499396448584,3.737322235286305,810.0713423497976,813.808664585084,True,C1_execution_aligned_label_S5_000358,1,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,924397,924403,2020-08-17T03:15:00,2020-08-17T03:21:00,2020-08-17T03:15:00,2020-08-17T03:21:00,957,1936.58,1933.713714285714,2.3288571428571783,2.866285714285758,stop_loss,False,-2.866285714285823,50.0,True,5.0,-0.8514683415379605,-1.0148531658462252,-1.029706331692431,0.5,live_post_loss_cap;live_rolling_pf,5.696660652095588,-5.7812740975308285,813.808664585084,808.0273904875531,False,C1_execution_aligned_label_S5_000359,2,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,924429,924431,2020-08-17T03:47:00,2020-08-17T03:49:00,2020-08-17T03:47:00,2020-08-17T03:49:00,958,1930.49,1932.0342142857144,1.544214285714317,1.9005714285714672,take_profit,False,1.5442142857143608,23.0,True,5.0,0.7247887890572836,0.5933686469089691,0.5699007643824843,0.5,live_post_loss_cap;live_rolling_pf,5.656191733412872,3.3562068355128925,808.0273904875531,811.383597323066,True,C1_execution_aligned_label_S5_000360,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,924432,924434,2020-08-17T03:50:00,2020-08-17T03:52:00,2020-08-17T03:50:00,2020-08-17T03:52:00,958,1931.85,1933.569714285714,1.7197142857142842,2.1165714285714268,take_profit,False,1.7197142857141898,26.0,True,5.0,0.7236114450588687,0.593171435441172,0.5721327242125113,0.5,live_post_loss_cap;live_rolling_pf,5.679685181261463,3.369027011822815,811.383597323066,814.7526243348889,True,C1_execution_aligned_label_S5_000361,1,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,924436,924439,2020-08-17T03:54:00,2020-08-17T03:57:00,2020-08-17T03:54:00,2020-08-17T03:57:00,959,1934.48,1936.256357142857,1.7763571428570897,2.1862857142856487,take_profit,False,1.776357142857023,23.0,True,5.0,0.7351602223010227,0.6192798864845362,0.5985869693744493,0.5,live_post_loss_cap;live_rolling_pf,5.703268370344222,3.531919388977616,814.7526243348889,818.2845437238665,True,C1_execution_aligned_label_S5_000362,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,924441,924442,2020-08-17T03:59:00,2020-08-17T04:00:00,2020-08-17T03:59:00,2020-08-17T04:00:00,960,1937.32,1939.127,1.8069999999999824,2.2239999999999784,take_profit,False,1.8070000000000164,23.0,True,5.0,0.7363488182559219,0.6222493887530683,0.6018744906275588,0.5,live_post_loss_cap;live_rolling_pf,5.727991806067066,3.5642394001078155,818.2845437238665,821.8487831239743,True,C1_execution_aligned_label_S5_000363,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,924443,924445,2020-08-17T04:01:00,2020-08-17T04:03:00,2020-08-17T04:01:00,2020-08-17T04:03:00,961,1938.77,1936.5528571428572,1.8014285714285798,2.2171428571428673,stop_loss,False,-2.2171428571427896,32.0,True,5.0,-0.8738738738738439,-1.0197072072071767,-1.0394144144143838,0.5,live_post_loss_cap;live_rolling_pf,5.75294148186782,-5.866315891701752,821.8487831239743,815.9824672322725,False,C1_execution_aligned_label_S5_000364,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,924460,924463,2020-08-17T04:18:00,2020-08-17T04:21:00,2020-08-17T04:18:00,2020-08-17T04:21:00,962,1933.68,1935.9615000000001,2.281499999999994,2.8079999999999927,take_profit,False,2.281500000000051,36.0,True,5.0,0.7201704545454723,0.5907512626262801,0.5749684343434518,0.5,live_post_loss_cap;live_rolling_pf,5.711877270625908,3.3742987095886057,815.9824672322725,819.3567659418611,True,C1_execution_aligned_label_S5_000365,0,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,924464,924475,2020-08-17T04:22:00,2020-08-17T04:33:00,2020-08-17T04:22:00,2020-08-17T04:33:00,962,1935.75,1937.7148571428572,1.9648571428571295,2.418285714285698,take_profit,False,1.9648571428572268,34.0,True,5.0,0.7123472135902563,0.5709550445411566,0.5528278433810156,0.5,live_post_loss_cap;live_rolling_pf,5.735497361593028,3.2747111515540337,819.3567659418611,822.6314770934151,True,C1_execution_aligned_label_S5_000366,1,C1_execution_aligned_label,2018_2020
PAIRED_C1_execution_aligned_label,S5,924476,924485,2020-08-17T04:34:00,2020-08-17T04:43:00,2020-08-17T04:34:00,2020-08-17T04:43:00,964,1937.44,1938.94,1.5,1.798857142857144,take_profit,False,1.5,31.0,True,5.0,0.7112857336404278,0.5405771575667252,0.5168676331120441,0.5,live_post_loss_cap;live_rolling_pf,5.758420339653906,3.112870499284525,822.6314770934151,825.7443475926997,True,C1_execution_aligned_label_S5_000367,0,C1_execution_aligned_label,2018_2020
